FromID,ToID,Relation_value,Relation_type
29631,23723,0.0266,ORorBETA
29632,10392,0.00752992,ORorBETA
29633,10393,1.11,ORorBETA
29633,7993,1.06,ORorBETA
29633,10402,1.06,ORorBETA
29634,10394,0.13760434,ORorBETA
29634,11938,1564.28,ORorBETA
29635,10395,0.12370169,ORorBETA
29635,10399,0.15453023,ORorBETA
29636,10397,0.8015107,ORorBETA
29637,10400,0.10684922,ORorBETA
29637,10401,0.43229732,ORorBETA
29646,10412,6.2,ORorBETA
29646,10414,3.7,ORorBETA
29647,10415,2.2,ORorBETA
29647,10416,2.4,ORorBETA
29648,10417,0.15,ORorBETA
29649,29650,1.39,ORorBETA
29649,7294,1.76,ORorBETA
29651,29650,1.48,ORorBETA
29652,8843,2.3,ORorBETA
29652,10421,2.57,ORorBETA
29653,10424,2.22,ORorBETA
29653,10426,2.52,ORorBETA
29660,10431,1.0913455,ORorBETA
29660,10432,1.0934937,ORorBETA
29661,10433,1.3459,ORorBETA
29662,10434,1.1456066,ORorBETA
29663,10441,5.236442,ORorBETA
29663,10442,5.341853,ORorBETA
29664,10444,0.23496044,ORorBETA
29665,10446,0.114051595,ORorBETA
29665,10447,0.6150019,ORorBETA
29666,10449,2.1019852,ORorBETA
29667,10450,0.1378235,ORorBETA
29667,10451,0.15448512,ORorBETA
29668,10453,1.0772376,ORorBETA
29668,10456,1.085673,ORorBETA
29668,10457,1.1295282,ORorBETA
29668,10458,1.1408801,ORorBETA
29685,10459,1.3333333,ORorBETA
29685,10460,1.6,ORorBETA
29685,15276,0.02229776,ORorBETA
29685,15277,0.05864091,ORorBETA
29685,47606,0.85104,ORorBETA
29686,10469,6.16,ORorBETA
29686,10470,5.97,ORorBETA
29687,10471,20.01,ORorBETA
29688,8382,2.11,ORorBETA
29689,10474,0.022,ORorBETA
29699,10477,0.026,ORorBETA
29699,10478,0.029,ORorBETA
29699,10479,0.016,ORorBETA
29699,10480,0.016,ORorBETA
29700,10478,0.058,ORorBETA
29700,10480,0.033,ORorBETA
29700,10479,0.03,ORorBETA
29700,10477,0.051,ORorBETA
29726,10522,0.194,ORorBETA
29726,10523,0.111,ORorBETA
29726,10525,0.36,ORorBETA
29727,10524,0.263,ORorBETA
29727,10526,0.07,ORorBETA
29727,10816,0.132,ORorBETA
29728,10527,20.371168,ORorBETA
29728,10528,1.8072015,ORorBETA
29728,10607,7.2887735,ORorBETA
29728,10608,612.917,ORorBETA
29728,10609,15.297541,ORorBETA
29728,10610,26.23083,ORorBETA
29728,10611,12.1455345,ORorBETA
29728,10612,13.683892,ORorBETA
29728,10613,1142.2577,ORorBETA
29728,10614,2.9994287,ORorBETA
29728,6675,18.053783,ORorBETA
29728,10615,11.397976,ORorBETA
29728,10616,1614.3707,ORorBETA
29728,10617,676.50757,ORorBETA
29728,10618,24.035715,ORorBETA
29728,10619,931.4776,ORorBETA
29728,10620,5.4898605,ORorBETA
29728,10621,19.166681,ORorBETA
29728,10704,6.843125,ORorBETA
29728,10705,10.225762,ORorBETA
29728,10835,7.813901,ORorBETA
29728,10836,13.849994,ORorBETA
29728,10837,2.737795,ORorBETA
29728,10838,27.338331,ORorBETA
29728,10839,19.025154,ORorBETA
29728,10840,616.77,ORorBETA
29728,10841,20.363516,ORorBETA
29728,40697,0.0768,ORorBETA
29728,52688,0.074,ORorBETA
29728,21109,0.045,ORorBETA
29728,23567,0.0846,ORorBETA
29728,15162,0.0813,ORorBETA
29728,10957,0.0517,ORorBETA
29728,11088,0.0522,ORorBETA
29730,10557,1.7857143,ORorBETA
29731,10558,1.4127,ORorBETA
29732,10559,0.8202,ORorBETA
29162,10566,4.678,ORorBETA
29162,10567,4.671,ORorBETA
29162,10568,4.667,ORorBETA
29162,10592,4.636,ORorBETA
29162,10593,4.621,ORorBETA
29162,10601,4.584,ORorBETA
29162,10638,6.329,ORorBETA
29162,10639,6.293,ORorBETA
29162,10640,4.684,ORorBETA
29162,10641,4.68,ORorBETA
29162,10706,4.572,ORorBETA
29162,10707,4.571,ORorBETA
29162,10709,6.284,ORorBETA
29162,10711,6.271,ORorBETA
29162,10713,6.263,ORorBETA
29162,10715,6.254,ORorBETA
29162,10716,6.205,ORorBETA
29162,10719,6.068,ORorBETA
29162,10720,6.059,ORorBETA
29162,10721,6.039,ORorBETA
29162,10722,6.03,ORorBETA
29162,10723,6.01,ORorBETA
29162,10728,6.603,ORorBETA
29162,10731,6.563,ORorBETA
29162,10732,6.551,ORorBETA
29162,10733,6.531,ORorBETA
29162,10764,4.654,ORorBETA
29162,10765,4.653,ORorBETA
29162,10766,4.647,ORorBETA
29162,10767,4.642,ORorBETA
29162,10768,4.641,ORorBETA
29162,10788,6.498,ORorBETA
29162,10789,6.481,ORorBETA
29162,10791,6.473,ORorBETA
29162,10792,6.468,ORorBETA
29162,10794,6.453,ORorBETA
29162,10796,6.407,ORorBETA
29162,10797,6.398,ORorBETA
29162,10799,6.362,ORorBETA
29162,10842,6.184,ORorBETA
29162,10844,6.183,ORorBETA
29162,10845,6.181,ORorBETA
29162,10847,6.154,ORorBETA
29162,10848,6.15,ORorBETA
29162,10850,6.149,ORorBETA
29162,10852,6.13,ORorBETA
29162,10853,6.125,ORorBETA
29162,11339,5.901,ORorBETA
29162,11341,5.893,ORorBETA
29162,11343,5.885,ORorBETA
29162,11344,5.863,ORorBETA
29162,11345,5.859,ORorBETA
29162,11346,5.835,ORorBETA
29162,11348,5.831,ORorBETA
29162,11350,5.814,ORorBETA
29162,11359,5.723,ORorBETA
29162,11360,5.719,ORorBETA
29162,11361,5.707,ORorBETA
29162,11363,5.695,ORorBETA
29162,11365,5.692,ORorBETA
29162,11366,5.685,ORorBETA
29162,11367,5.678,ORorBETA
29162,11394,4.564,ORorBETA
29162,11395,4.563,ORorBETA
29162,11396,4.553,ORorBETA
29162,11420,5.983,ORorBETA
29162,11422,5.946,ORorBETA
29162,11423,5.946,ORorBETA
29162,11424,5.923,ORorBETA
29162,11425,5.903,ORorBETA
29162,11486,4.481,ORorBETA
29162,11514,4.547,ORorBETA
29162,11515,4.543,ORorBETA
29162,11516,4.507,ORorBETA
29162,11517,4.5,ORorBETA
29162,11518,4.496,ORorBETA
29162,11523,5.782,ORorBETA
29162,11525,5.781,ORorBETA
29162,11526,5.773,ORorBETA
29162,11527,5.664,ORorBETA
29162,11528,5.65,ORorBETA
29162,11529,5.644,ORorBETA
29162,11530,5.634,ORorBETA
29162,11531,4.568,ORorBETA
29162,11532,4.567,ORorBETA
29162,11571,4.489,ORorBETA
29162,11572,4.489,ORorBETA
29162,11573,4.486,ORorBETA
29162,11574,4.468,ORorBETA
29162,11575,4.467,ORorBETA
29162,11576,4.46,ORorBETA
29162,11592,5.542,ORorBETA
29162,11593,5.51,ORorBETA
29162,11597,5.337,ORorBETA
29162,11620,5.572,ORorBETA
29162,11621,5.569,ORorBETA
29162,11622,5.568,ORorBETA
29162,11624,5.562,ORorBETA
29162,11639,5.502,ORorBETA
29162,11640,5.493,ORorBETA
29162,11641,5.487,ORorBETA
29162,11642,5.472,ORorBETA
29162,11643,5.47,ORorBETA
29162,11700,5.432,ORorBETA
29162,11701,5.431,ORorBETA
29162,11702,5.421,ORorBETA
29162,11703,5.415,ORorBETA
29162,11726,5.298,ORorBETA
29162,10927,5.296,ORorBETA
29162,11731,5.625,ORorBETA
29162,11732,5.602,ORorBETA
29162,11734,5.598,ORorBETA
29162,11751,5.465,ORorBETA
29162,11753,5.463,ORorBETA
29162,11754,5.462,ORorBETA
29162,11756,5.457,ORorBETA
29162,11757,5.453,ORorBETA
29162,11759,5.396,ORorBETA
29162,11760,5.392,ORorBETA
29162,11761,5.388,ORorBETA
29162,11762,5.386,ORorBETA
29162,11786,4.435,ORorBETA
29162,11803,5.255,ORorBETA
29162,11827,5.191,ORorBETA
29162,11828,5.176,ORorBETA
29162,11829,5.16,ORorBETA
29162,11839,5.093,ORorBETA
29162,11860,5.033,ORorBETA
29162,11885,4.996,ORorBETA
29162,11886,4.984,ORorBETA
29162,11924,5.113,ORorBETA
29162,11925,5.146,ORorBETA
29162,11933,5.102,ORorBETA
29162,11977,4.945,ORorBETA
29162,19077,4.911,ORorBETA
29162,16235,4.905,ORorBETA
29162,19078,4.898,ORorBETA
29162,19126,4.877,ORorBETA
29162,19127,4.873,ORorBETA
29162,19128,4.868,ORorBETA
29162,19133,4.892,ORorBETA
29162,16368,4.887,ORorBETA
29162,19137,4.889,ORorBETA
29162,19138,4.896,ORorBETA
29162,19171,4.819,ORorBETA
29162,19177,4.792,ORorBETA
29162,19178,4.779,ORorBETA
29162,18749,4.865,ORorBETA
29162,19204,4.855,ORorBETA
29162,19205,4.851,ORorBETA
29162,19094,4.772,ORorBETA
29162,19263,4.762,ORorBETA
29162,19264,4.76,ORorBETA
29162,19265,4.745,ORorBETA
29162,19311,4.711,ORorBETA
29162,19312,4.704,ORorBETA
29162,10948,11.469,ORorBETA
29162,19240,10.815,ORorBETA
29162,19313,9.354,ORorBETA
29162,19314,9.271,ORorBETA
29162,19316,8.88,ORorBETA
29162,17294,8.656,ORorBETA
29162,16718,8.512,ORorBETA
29162,17298,8.321,ORorBETA
29162,17301,8.266,ORorBETA
29162,17296,8.037,ORorBETA
29162,19317,7.943,ORorBETA
29162,19318,7.884,ORorBETA
29162,19319,7.818,ORorBETA
29162,17308,7.629,ORorBETA
29162,17304,7.626,ORorBETA
29162,19331,7.616,ORorBETA
29162,17198,7.444,ORorBETA
29162,19332,7.307,ORorBETA
29162,17370,7.207,ORorBETA
29162,19334,7.087,ORorBETA
29162,19062,7.052,ORorBETA
29162,19345,7.032,ORorBETA
29162,19346,6.969,ORorBETA
29162,19347,6.902,ORorBETA
29162,11814,6.899,ORorBETA
29162,18511,6.824,ORorBETA
29162,19349,6.793,ORorBETA
29162,19350,6.789,ORorBETA
29162,17392,6.689,ORorBETA
29747,10602,1.1235955,ORorBETA
29747,10603,1.09901,ORorBETA
29747,20740,1.41,ORorBETA
29747,20744,6.666666,ORorBETA
29747,35087,0.94,ORorBETA
29747,42007,1.337,ORorBETA
29747,11747,1.06,ORorBETA
29747,42013,1.066,ORorBETA
29747,54837,0.3256,ORorBETA
29748,10604,1.006,ORorBETA
29749,10605,0.4802,ORorBETA
29753,10636,2.73,ORorBETA
29753,7046,2.57,ORorBETA
29753,12679,4.38,ORorBETA
29753,12680,2.29,ORorBETA
29753,20158,1.2459,ORorBETA
29753,20159,1.2977,ORorBETA
29760,7517,1.33,ORorBETA
29769,10770,0.1,ORorBETA
29771,10539,0.005009016,ORorBETA
29771,19723,0.035,ORorBETA
29771,34413,0.126294,ORorBETA
29771,34414,0.0366185,ORorBETA
29771,34415,0.0442019,ORorBETA
29771,33528,0.0382,ORorBETA
29772,10817,2.631,ORorBETA
29772,10818,2.655,ORorBETA
29772,10819,3.092,ORorBETA
29772,10820,3.855,ORorBETA
29772,10821,1.747,ORorBETA
29772,10822,1.7096939,ORorBETA
29772,10823,2.061,ORorBETA
29772,10824,2.137,ORorBETA
29772,10825,1.612,ORorBETA
29772,10826,1.685,ORorBETA
29772,10827,2.498,ORorBETA
29772,10828,1.57,ORorBETA
29773,8440,2.2497187,ORorBETA
29773,10309,1.8079914,ORorBETA
29773,10875,1.175779,ORorBETA
29773,10880,1.1566043,ORorBETA
29773,10881,1.0931351,ORorBETA
29773,10882,1.146,ORorBETA
29773,10484,1.326,ORorBETA
29773,10883,1.14,ORorBETA
29773,10884,1.172,ORorBETA
29773,10752,1.09,ORorBETA
29773,10885,1.079,ORorBETA
29773,10304,2.353,ORorBETA
29773,8812,1.137,ORorBETA
29773,10886,1.574,ORorBETA
29773,10290,1.324,ORorBETA
29773,10300,1.686,ORorBETA
29773,10302,1.695,ORorBETA
29773,8436,1.822,ORorBETA
29773,10299,1.664,ORorBETA
29773,10292,1.56,ORorBETA
29773,7294,1.13807,ORorBETA
29773,12677,0.380839,ORorBETA
29773,12528,0.557927,ORorBETA
29773,17875,0.604639,ORorBETA
29773,50884,0.79125,ORorBETA
29775,10890,0.0536,ORorBETA
29775,10893,0.033,ORorBETA
29775,14123,4.8,ORorBETA
29776,10909,0.021788182,ORorBETA
29776,10910,0.012836702,ORorBETA
29776,10911,0.012403218,ORorBETA
29776,10912,0.0123484135,ORorBETA
29776,10916,0.01581973,ORorBETA
29776,10917,0.020396648,ORorBETA
29776,11077,0.028524697,ORorBETA
29776,11078,0.014050871,ORorBETA
29776,11079,0.013639976,ORorBETA
29776,11080,0.012865377,ORorBETA
29777,10913,0.01906697,ORorBETA
29777,7291,0.0134,ORorBETA
29777,10914,0.015113383,ORorBETA
29777,10915,0.030120945,ORorBETA
29777,20049,0.014760507,ORorBETA
29777,20050,0.014976,ORorBETA
29777,22898,0.011205474,ORorBETA
29777,22899,0.01217318,ORorBETA
29777,22900,0.011100514,ORorBETA
29777,22901,0.016302273,ORorBETA
29777,14343,0.0163,ORorBETA
29777,22902,0.009890596,ORorBETA
29777,8711,0.0327,ORorBETA
29777,20973,0.023,ORorBETA
29777,25148,0.0172,ORorBETA
29777,12280,0.0134,ORorBETA
29778,10918,0.6235,ORorBETA
29778,10919,0.26356,ORorBETA
29778,6634,0.24103,ORorBETA
29778,10920,0.22369,ORorBETA
29778,10921,0.94508,ORorBETA
29778,6587,0.19086,ORorBETA
29778,10922,0.21275,ORorBETA
29778,7075,0.18259,ORorBETA
29778,7142,0.16188,ORorBETA
29778,11087,0.2621,ORorBETA
29778,11088,0.28949,ORorBETA
29778,11116,0.19635,ORorBETA
29778,11252,0.17267,ORorBETA
29778,11253,0.21919,ORorBETA
29778,11254,0.13008,ORorBETA
29778,11255,0.37544,ORorBETA
29778,9717,0.46248,ORorBETA
29778,19526,0.3198,ORorBETA
29778,16620,0.32361,ORorBETA
29778,19544,0.27427,ORorBETA
29778,19545,0.11745,ORorBETA
29778,11471,0.18027,ORorBETA
29779,10930,0.017400982,ORorBETA
29779,10931,0.014059351,ORorBETA
29779,10932,0.015288658,ORorBETA
29779,10934,0.025840854,ORorBETA
29779,10936,0.025524102,ORorBETA
29779,11108,0.025578208,ORorBETA
29779,11110,0.017533675,ORorBETA
29779,11111,0.01124458,ORorBETA
29779,11091,0.012577614,ORorBETA
29779,11112,0.011196799,ORorBETA
29779,11113,0.01442028,ORorBETA
29779,11271,0.013703931,ORorBETA
29779,14446,1.055,ORorBETA
29779,14447,1.033,ORorBETA
29779,19085,0.0051953,ORorBETA
29779,19960,0.012332154,ORorBETA
29779,19961,0.020468287,ORorBETA
29779,19962,0.012460934,ORorBETA
29779,19963,0.01184849,ORorBETA
29779,16923,0.013393484,ORorBETA
29779,19964,0.013715122,ORorBETA
29779,20051,0.012434233,ORorBETA
29779,20052,0.013502994,ORorBETA
29779,20053,0.012956356,ORorBETA
29779,19434,0.0142397415,ORorBETA
29780,10944,0.030997418,ORorBETA
29780,10945,0.01812527,ORorBETA
29780,10946,0.02251373,ORorBETA
29780,10947,0.017263984,ORorBETA
29780,10948,0.016480226,ORorBETA
29780,11985,0.015456795,ORorBETA
29780,20002,0.01646068,ORorBETA
29780,20003,0.01732301,ORorBETA
29780,11131,0.01510972,ORorBETA
29780,14296,0.02411434,ORorBETA
29780,20004,0.015407745,ORorBETA
29780,20005,0.026657334,ORorBETA
29780,7775,0.02639789,ORorBETA
29780,20006,0.014426594,ORorBETA
29780,11281,0.024579043,ORorBETA
29781,10950,0.0088,ORorBETA
29781,10952,0.0075,ORorBETA
29781,10953,0.0078,ORorBETA
29781,11128,0.0082,ORorBETA
29781,11129,0.0089,ORorBETA
29781,11131,0.0079,ORorBETA
29781,11133,0.0086,ORorBETA
29781,11134,0.0107,ORorBETA
29781,7442,0.008,ORorBETA
29781,11136,0.008,ORorBETA
29781,11137,0.0079,ORorBETA
29781,11138,0.0079,ORorBETA
29781,19552,0.0114,ORorBETA
29781,19553,0.0119,ORorBETA
29781,19554,0.0067,ORorBETA
29781,19555,0.0091,ORorBETA
29781,19974,0.0098,ORorBETA
29781,14995,0.013,ORorBETA
29781,20054,0.0088,ORorBETA
29781,20055,0.0065,ORorBETA
29781,20056,0.0072,ORorBETA
29781,20103,0.0136,ORorBETA
29781,20111,0.0076,ORorBETA
29781,20112,0.0073,ORorBETA
29781,20113,0.0076,ORorBETA
29781,20045,0.0105,ORorBETA
29781,20114,0.0079,ORorBETA
29781,15639,0.01,ORorBETA
29781,19538,0.0082,ORorBETA
29783,10980,0.0061,ORorBETA
29783,7428,0.0055,ORorBETA
29783,10982,0.004,ORorBETA
29783,10992,0.00991,ORorBETA
29783,11334,0.00748,ORorBETA
29783,8152,0.00559,ORorBETA
29783,10993,0.01,ORorBETA
29783,11335,0.00872,ORorBETA
29783,11336,0.02,ORorBETA
29783,11337,0.01,ORorBETA
29783,11338,0.00654,ORorBETA
29784,7428,0.0073,ORorBETA
29784,10983,0.0091,ORorBETA
29784,8153,0.0078,ORorBETA
29784,10985,0.0075,ORorBETA
29784,10982,0.0054,ORorBETA
29784,8152,0.0065,ORorBETA
29784,10980,0.0067,ORorBETA
29784,10991,0.01,ORorBETA
29784,10992,0.01,ORorBETA
29784,10993,0.0099,ORorBETA
29784,10995,0.01,ORorBETA
29784,10997,0.0082,ORorBETA
29787,11017,352407.0,ORorBETA
29787,11018,690072.0,ORorBETA
29787,11019,473058.0,ORorBETA
29788,11021,2.25,ORorBETA
29789,11022,1.84,ORorBETA
29789,11023,3.35,ORorBETA
29789,11024,1.83,ORorBETA
29789,11025,3.08,ORorBETA
29799,11027,1.81,ORorBETA
29799,11029,1.86,ORorBETA
29801,11032,3.01,ORorBETA
29802,11033,3.78,ORorBETA
29803,11035,3.030303,ORorBETA
29803,11037,2.85,ORorBETA
29804,11039,1.15,ORorBETA
29804,11040,1.1904762,ORorBETA
29804,11296,0.0946,ORorBETA
29804,18400,1.11,ORorBETA
29804,18401,1.0869565,ORorBETA
29804,18402,1.1764705,ORorBETA
29804,18403,1.1764705,ORorBETA
29804,17566,1.17,ORorBETA
29804,21979,1.11,ORorBETA
29804,21980,1.098901,ORorBETA
29804,22692,1.08,ORorBETA
29804,39058,0.0618,ORorBETA
29804,42465,0.0655,ORorBETA
29804,23261,0.0661,ORorBETA
29804,42466,0.0695,ORorBETA
29804,42467,0.0844,ORorBETA
29805,11042,1.37,ORorBETA
29805,11043,1.32,ORorBETA
29806,11043,1.26,ORorBETA
29806,11044,1.31,ORorBETA
29785,11065,5.76,ORorBETA
29785,11067,6.8,ORorBETA
29785,11069,8.74,ORorBETA
29785,14132,0.6,ORorBETA
29785,14133,0.53,ORorBETA
29785,14134,0.59,ORorBETA
29785,17653,0.11,ORorBETA
29785,17654,0.08,ORorBETA
29785,10998,0.1602,ORorBETA
29785,17656,0.18,ORorBETA
29785,17657,0.11,ORorBETA
29785,17658,0.08,ORorBETA
29785,18142,0.146,ORorBETA
29785,11005,0.105,ORorBETA
29785,18143,0.154,ORorBETA
29785,18144,0.114,ORorBETA
29785,8043,0.086,ORorBETA
29785,18145,0.071,ORorBETA
29785,18146,0.092,ORorBETA
29785,18147,0.079,ORorBETA
29785,18148,0.21,ORorBETA
29785,11000,0.118,ORorBETA
29785,18149,0.087,ORorBETA
29785,18150,0.148,ORorBETA
29785,18670,0.104,ORorBETA
29785,18672,0.08,ORorBETA
29785,18673,0.0772,ORorBETA
29785,18675,0.1758,ORorBETA
29785,18676,0.1101,ORorBETA
29785,19622,0.09,ORorBETA
29785,19626,0.09,ORorBETA
29785,19627,0.21,ORorBETA
29785,19628,0.12,ORorBETA
29785,19629,0.13,ORorBETA
29785,19630,0.08,ORorBETA
29785,14883,0.09,ORorBETA
29785,19631,0.11,ORorBETA
29785,26572,0.1168,ORorBETA
29785,26706,0.1058,ORorBETA
29785,27921,0.128,ORorBETA
29785,27922,0.135,ORorBETA
29785,27982,0.1166,ORorBETA
29785,27983,0.1091,ORorBETA
29785,27984,0.1194,ORorBETA
29785,15857,0.107,ORorBETA
29785,27986,0.103,ORorBETA
29785,27987,0.1031,ORorBETA
29785,18055,0.155,ORorBETA
29785,27989,0.261,ORorBETA
29785,12607,0.143,ORorBETA
29785,27990,0.138,ORorBETA
29785,12014,0.15,ORorBETA
29785,12144,0.1997,ORorBETA
29785,27991,0.192,ORorBETA
29785,27992,0.1388,ORorBETA
29785,27993,0.112,ORorBETA
29785,28270,0.0991,ORorBETA
29785,28271,0.111,ORorBETA
29785,28276,0.296,ORorBETA
29785,14176,0.081,ORorBETA
29785,21285,0.126,ORorBETA
29785,28292,0.0931,ORorBETA
29785,10896,0.0795,ORorBETA
29785,7202,0.0828,ORorBETA
29785,13189,0.0738,ORorBETA
29785,56405,4.37,ORorBETA
29807,11083,0.011205866,ORorBETA
29807,11084,0.014712622,ORorBETA
29807,11085,0.011444262,ORorBETA
29807,11086,0.015368677,ORorBETA
29807,17201,0.011758201,ORorBETA
29807,19533,0.022044498,ORorBETA
29807,19534,0.0121811135,ORorBETA
29807,19535,0.013054708,ORorBETA
29807,19537,0.014369997,ORorBETA
29807,19538,0.011760388,ORorBETA
29807,20043,0.014775469,ORorBETA
29807,20044,0.012029053,ORorBETA
29807,20045,0.015921356,ORorBETA
29526,11139,0.0461263,ORorBETA
29526,11140,0.0144852,ORorBETA
29526,11141,0.199184,ORorBETA
29526,11142,0.0107196,ORorBETA
29526,8825,0.012546,ORorBETA
29526,11143,0.0124999,ORorBETA
29526,11144,0.0397511,ORorBETA
29526,11145,0.0279256,ORorBETA
29526,11146,0.107672,ORorBETA
29526,11147,0.0124271,ORorBETA
29526,11149,0.0181293,ORorBETA
29526,11151,0.0291702,ORorBETA
29526,11153,0.0481123,ORorBETA
29526,11155,0.0701918,ORorBETA
29526,11156,0.103724,ORorBETA
29526,11157,0.0341298,ORorBETA
29526,11158,0.0531478,ORorBETA
29526,11159,0.0311196,ORorBETA
29526,11161,0.022848,ORorBETA
29526,11163,0.0914096,ORorBETA
29526,11164,0.0234713,ORorBETA
29526,8798,0.0137822,ORorBETA
29526,11165,0.0426199,ORorBETA
29526,11167,0.0240497,ORorBETA
29526,11169,0.0150649,ORorBETA
29526,11287,0.225037,ORorBETA
29526,11288,0.029679,ORorBETA
29526,7422,0.105936,ORorBETA
29526,11289,0.0450644,ORorBETA
29526,11290,0.0180193,ORorBETA
29526,11291,0.0619041,ORorBETA
29526,11292,0.0811273,ORorBETA
29526,11293,0.0536762,ORorBETA
29526,9813,0.0183545,ORorBETA
29526,11294,0.0178081,ORorBETA
29526,11295,0.018118,ORorBETA
29526,11296,0.0174659,ORorBETA
29526,11298,0.0249816,ORorBETA
29526,11299,0.0193588,ORorBETA
29526,11300,0.027357,ORorBETA
29526,11301,0.0176201,ORorBETA
29526,11303,0.0290676,ORorBETA
29526,11304,0.0341014,ORorBETA
29526,11306,0.0271541,ORorBETA
29526,11308,0.0297215,ORorBETA
29526,17318,0.0237454,ORorBETA
29526,17320,0.0414775,ORorBETA
29526,17321,0.0190821,ORorBETA
29526,17322,0.0377966,ORorBETA
29526,17324,0.093378,ORorBETA
29526,17325,0.0255168,ORorBETA
29526,7424,0.0450765,ORorBETA
29526,17445,0.0316868,ORorBETA
29526,17447,0.10184,ORorBETA
29526,17448,0.0315042,ORorBETA
29526,17449,0.0485004,ORorBETA
29526,12065,0.0363862,ORorBETA
29526,17450,0.0171147,ORorBETA
29526,17451,0.0815547,ORorBETA
29526,16316,0.0227727,ORorBETA
29526,13312,0.0273008,ORorBETA
29526,17617,0.0780394,ORorBETA
29526,14611,0.0413825,ORorBETA
29526,17618,0.0498505,ORorBETA
29526,17619,0.0236393,ORorBETA
29526,17620,0.100259,ORorBETA
29526,17621,0.0396022,ORorBETA
29526,17622,0.250497,ORorBETA
29526,17623,0.165128,ORorBETA
29526,17624,0.0260029,ORorBETA
29526,17625,0.0603721,ORorBETA
29526,13870,0.0914244,ORorBETA
29526,12586,0.0313836,ORorBETA
29526,17626,0.0301183,ORorBETA
29526,17628,0.0427516,ORorBETA
29526,17629,0.0595915,ORorBETA
29526,16103,0.0384047,ORorBETA
29526,17630,0.032573,ORorBETA
29526,17631,0.0987417,ORorBETA
29526,17632,0.0653661,ORorBETA
29526,17633,0.0810937,ORorBETA
29526,17634,0.0495791,ORorBETA
29526,17635,0.040065,ORorBETA
29526,19391,0.0124687,ORorBETA
29526,19407,0.0753663,ORorBETA
29526,19408,0.0606642,ORorBETA
29526,19409,0.206896,ORorBETA
29526,11070,0.0951165,ORorBETA
29526,19410,0.172273,ORorBETA
29526,12945,0.0190403,ORorBETA
29526,19411,0.0435864,ORorBETA
29526,19412,0.0261061,ORorBETA
29526,12952,0.0133925,ORorBETA
29526,19414,0.0257364,ORorBETA
29526,19835,0.02543,ORorBETA
29526,6648,0.0276209,ORorBETA
29526,19836,0.0135996,ORorBETA
29526,19837,0.0184003,ORorBETA
29526,19838,0.0974273,ORorBETA
29526,19839,0.0117175,ORorBETA
29526,19840,0.0198491,ORorBETA
29526,19841,0.0143757,ORorBETA
29526,19842,0.0124228,ORorBETA
29526,19843,0.0198706,ORorBETA
29526,19849,0.0257489,ORorBETA
29526,19850,0.0182241,ORorBETA
29526,19851,0.0144589,ORorBETA
29526,19853,0.012077,ORorBETA
29526,19854,0.0163967,ORorBETA
29526,19855,0.068811,ORorBETA
29526,19856,0.0252016,ORorBETA
29526,19857,0.0175976,ORorBETA
29526,19858,0.0345921,ORorBETA
29526,19859,0.091283,ORorBETA
29526,19860,0.0421753,ORorBETA
29526,19861,0.012562,ORorBETA
29526,19862,0.0224868,ORorBETA
29526,19863,0.0578285,ORorBETA
29526,19864,0.0163776,ORorBETA
29526,19865,0.0184183,ORorBETA
29526,19866,0.0197534,ORorBETA
29526,19867,0.0337215,ORorBETA
29526,19868,0.0179061,ORorBETA
29526,19869,0.019986,ORorBETA
29526,19870,0.0110109,ORorBETA
29526,19871,0.0181119,ORorBETA
29526,19872,0.0293589,ORorBETA
29526,19873,0.0223341,ORorBETA
29526,19898,0.0223278,ORorBETA
29526,19899,0.0625418,ORorBETA
29526,19900,0.153015,ORorBETA
29526,19901,0.0279952,ORorBETA
29526,19902,0.016673,ORorBETA
29526,19903,0.0144254,ORorBETA
29526,19904,0.0297602,ORorBETA
29526,19905,0.0181891,ORorBETA
29526,19906,0.0241986,ORorBETA
29526,19907,0.0108352,ORorBETA
29526,19908,0.0176177,ORorBETA
29526,19909,0.0157667,ORorBETA
29526,19910,0.0189219,ORorBETA
29526,19911,0.0156034,ORorBETA
29526,7839,0.0155231,ORorBETA
29526,19912,0.0238566,ORorBETA
29526,19913,0.0250528,ORorBETA
29526,19914,0.0119153,ORorBETA
29526,19975,0.0111005,ORorBETA
29526,19976,0.0130097,ORorBETA
29526,19977,0.0185608,ORorBETA
29526,19978,0.0136626,ORorBETA
29526,19979,0.0221801,ORorBETA
29526,19980,0.0131161,ORorBETA
29526,19981,0.0160898,ORorBETA
29526,19982,0.018944,ORorBETA
29526,19983,0.0351771,ORorBETA
29526,19291,0.0138724,ORorBETA
29526,19984,0.148497,ORorBETA
29526,19985,0.0218984,ORorBETA
29526,19986,0.0823566,ORorBETA
29526,12948,0.0124402,ORorBETA
29526,19988,0.022146,ORorBETA
29526,19989,0.0407174,ORorBETA
29526,20008,0.0133593,ORorBETA
29526,20010,0.0262775,ORorBETA
29526,7954,0.012809,ORorBETA
29526,20011,0.0248536,ORorBETA
29526,20012,0.0161574,ORorBETA
29526,20013,0.0299513,ORorBETA
29526,10619,0.0356555,ORorBETA
29526,20014,0.0651387,ORorBETA
29526,20015,0.0751932,ORorBETA
29526,20016,0.0671382,ORorBETA
29526,20017,0.0129366,ORorBETA
29526,20018,0.0136101,ORorBETA
29526,20019,0.0167935,ORorBETA
