FromID,ToID,Relation_value,Relation_type,FromType,ToType
20438,20439,0.0246046,ORorBETA,Phenotype,SNP
16457,20440,0.067,ORorBETA,Phenotype,SNP
16103,20441,0.04727,ORorBETA,Phenotype,SNP
68,20442,0.0116,ORorBETA,Phenotype,SNP
16466,20443,0.015191,ORorBETA,Phenotype,SNP
16197,20444,0.0710049,ORorBETA,Phenotype,SNP
20446,20447,0.333,ORorBETA,Phenotype,SNP
19152,20448,0.01286911,ORorBETA,Phenotype,SNP
20449,20450,0.6292,ORorBETA,Phenotype,SNP
16021,20451,0.0809015,ORorBETA,Phenotype,SNP
20452,20453,0.30715176,ORorBETA,Phenotype,SNP
17190,20454,5.69,ORorBETA,Phenotype,SNP
16759,20456,0.0472077,ORorBETA,Phenotype,SNP
16763,20457,0.81,ORorBETA,Phenotype,SNP
20458,20459,0.0338,ORorBETA,Phenotype,SNP
20460,20461,0.0419,ORorBETA,Phenotype,SNP
18285,20462,0.025914,ORorBETA,Phenotype,SNP
20463,20464,0.16,ORorBETA,Phenotype,SNP
20465,20466,0.1007,ORorBETA,Phenotype,SNP
16318,20467,0.09514031,ORorBETA,Phenotype,SNP
20468,20469,0.0108,ORorBETA,Phenotype,SNP
16859,20470,0.0083,ORorBETA,Phenotype,SNP
16016,20471,0.2134,ORorBETA,Phenotype,SNP
16833,20469,0.0201,ORorBETA,Phenotype,SNP
20472,20473,1.27e-05,ORorBETA,Phenotype,SNP
1709,20474,0.0516517,ORorBETA,Phenotype,SNP
16078,20475,0.00429227,ORorBETA,Phenotype,SNP
15990,20476,0.0726539,ORorBETA,Phenotype,SNP
18605,20477,1.05,ORorBETA,Phenotype,SNP
16482,20478,1.30878,ORorBETA,Phenotype,SNP
16318,20479,0.211,ORorBETA,Phenotype,SNP
20480,20481,0.0311007,ORorBETA,Phenotype,SNP
16123,20484,0.030302,ORorBETA,Phenotype,SNP
20485,20486,1.04,ORorBETA,Phenotype,SNP
18048,16172,0.029,ORorBETA,Phenotype,SNP
18483,20487,0.7,ORorBETA,Phenotype,SNP
20488,20489,0.464,ORorBETA,Phenotype,SNP
20490,20491,0.104,ORorBETA,Phenotype,SNP
20492,20493,0.0404,ORorBETA,Phenotype,SNP
20494,20495,0.593247,ORorBETA,Phenotype,SNP
15980,16184,0.080037,ORorBETA,Phenotype,SNP
16084,20500,0.02669558,ORorBETA,Phenotype,SNP
20501,20502,0.3912,ORorBETA,Phenotype,SNP
16328,20503,0.35,ORorBETA,Phenotype,SNP
20504,20505,9.92e-07,ORorBETA,Phenotype,SNP
17214,20506,0.24360563,ORorBETA,Phenotype,SNP
15978,20507,0.0143832,ORorBETA,Phenotype,SNP
17950,20508,0.0535,ORorBETA,Phenotype,SNP
20509,20510,0.5365,ORorBETA,Phenotype,SNP
17156,20511,1.13,ORorBETA,Phenotype,SNP
18273,20512,0.06812189,ORorBETA,Phenotype,SNP
20513,20514,0.037,ORorBETA,Phenotype,SNP
20515,20411,0.079,ORorBETA,Phenotype,SNP
16616,20516,0.0168691,ORorBETA,Phenotype,SNP
20517,20518,4.48,ORorBETA,Phenotype,SNP
16016,20519,0.264,ORorBETA,Phenotype,SNP
17028,20520,0.0946,ORorBETA,Phenotype,SNP
19654,20521,0.037,ORorBETA,Phenotype,SNP
16383,20523,1.39,ORorBETA,Phenotype,SNP
16088,20524,0.00877024,ORorBETA,Phenotype,SNP
19731,20527,0.0687,ORorBETA,Phenotype,SNP
17970,20528,9.048,ORorBETA,Phenotype,SNP
68,20529,0.0106,ORorBETA,Phenotype,SNP
17489,20530,0.083554044,ORorBETA,Phenotype,SNP
20531,20532,0.32060626,ORorBETA,Phenotype,SNP
20535,20536,0.0532,ORorBETA,Phenotype,SNP
19517,20537,0.767611,ORorBETA,Phenotype,SNP
20539,20540,1.9004943,ORorBETA,Phenotype,SNP
16551,20541,0.0206,ORorBETA,Phenotype,SNP
18729,20542,0.0221258,ORorBETA,Phenotype,SNP
18273,20543,0.03810006,ORorBETA,Phenotype,SNP
16134,20544,0.024887837,ORorBETA,Phenotype,SNP
20545,20546,0.4066,ORorBETA,Phenotype,SNP
16310,20547,0.2905123,ORorBETA,Phenotype,SNP
16143,20548,0.0317,ORorBETA,Phenotype,SNP
20549,16005,0.0302,ORorBETA,Phenotype,SNP
16080,20550,0.0119,ORorBETA,Phenotype,SNP
16069,20551,0.3072451,ORorBETA,Phenotype,SNP
20552,20553,1.27,ORorBETA,Phenotype,SNP
20554,20555,0.0419626,ORorBETA,Phenotype,SNP
20556,20557,1.40875,ORorBETA,Phenotype,SNP
19397,20558,0.2903,ORorBETA,Phenotype,SNP
16114,20559,0.0460589,ORorBETA,Phenotype,SNP
17230,20560,0.1519,ORorBETA,Phenotype,SNP
20561,20562,0.06,ORorBETA,Phenotype,SNP
16628,20563,0.0025325,ORorBETA,Phenotype,SNP
20564,20565,0.32955107,ORorBETA,Phenotype,SNP
17230,20567,0.065,ORorBETA,Phenotype,SNP
16521,20568,0.013207946,ORorBETA,Phenotype,SNP
20569,20570,0.1252,ORorBETA,Phenotype,SNP
16016,20467,0.18075082,ORorBETA,Phenotype,SNP
16175,20573,1.0413,ORorBETA,Phenotype,SNP
16175,20574,0.129498,ORorBETA,Phenotype,SNP
16021,20575,0.024,ORorBETA,Phenotype,SNP
18483,20576,0.0118,ORorBETA,Phenotype,SNP
16156,20579,0.2449,ORorBETA,Phenotype,SNP
20580,20581,0.156054,ORorBETA,Phenotype,SNP
16036,20582,0.0260332,ORorBETA,Phenotype,SNP
16012,20583,0.013381358,ORorBETA,Phenotype,SNP
15990,20584,0.0366279,ORorBETA,Phenotype,SNP
16320,20585,0.0332,ORorBETA,Phenotype,SNP
17895,20587,0.0945247,ORorBETA,Phenotype,SNP
19654,20588,0.034,ORorBETA,Phenotype,SNP
17642,20589,7.81,ORorBETA,Phenotype,SNP
20591,20592,0.162344,ORorBETA,Phenotype,SNP
16287,20593,0.0287961,ORorBETA,Phenotype,SNP
16436,16437,0.09920227,ORorBETA,Phenotype,SNP
17806,20595,0.019675825,ORorBETA,Phenotype,SNP
68,20596,0.0119,ORorBETA,Phenotype,SNP
17469,20597,0.0425,ORorBETA,Phenotype,SNP
17190,20598,0.0139,ORorBETA,Phenotype,SNP
17394,20599,0.0188766,ORorBETA,Phenotype,SNP
15980,20602,0.01837789,ORorBETA,Phenotype,SNP
15990,20605,0.255302,ORorBETA,Phenotype,SNP
16985,20606,0.0153,ORorBETA,Phenotype,SNP
20607,20608,0.03159,ORorBETA,Phenotype,SNP
16393,20609,0.310427,ORorBETA,Phenotype,SNP
16470,20605,0.3743,ORorBETA,Phenotype,SNP
16837,20610,0.0226896,ORorBETA,Phenotype,SNP
17270,20611,0.1101408,ORorBETA,Phenotype,SNP
17078,20614,0.44,ORorBETA,Phenotype,SNP
16283,20616,0.0052,ORorBETA,Phenotype,SNP
20617,20618,0.133754,ORorBETA,Phenotype,SNP
20619,20620,1.0485,ORorBETA,Phenotype,SNP
20621,20622,0.7,ORorBETA,Phenotype,SNP
20623,20624,7.68,ORorBETA,Phenotype,SNP
16194,20626,0.1443,ORorBETA,Phenotype,SNP
20629,20630,0.09077,ORorBETA,Phenotype,SNP
17927,20632,0.024693673,ORorBETA,Phenotype,SNP
20633,20634,1.18,ORorBETA,Phenotype,SNP
16882,20635,0.0545744,ORorBETA,Phenotype,SNP
16314,20636,0.04,ORorBETA,Phenotype,SNP
200,20637,1.0520115,ORorBETA,Phenotype,SNP
20638,20639,1.71907,ORorBETA,Phenotype,SNP
17469,20640,0.1357,ORorBETA,Phenotype,SNP
16062,20641,0.7915406,ORorBETA,Phenotype,SNP
15980,20642,0.0126,ORorBETA,Phenotype,SNP
15990,20643,0.109643,ORorBETA,Phenotype,SNP
200,20644,1.06,ORorBETA,Phenotype,SNP
16103,20645,0.05539698,ORorBETA,Phenotype,SNP
16156,20631,0.732,ORorBETA,Phenotype,SNP
17214,20646,0.3663663,ORorBETA,Phenotype,SNP
15990,20647,0.0893152,ORorBETA,Phenotype,SNP
1709,20648,0.0438,ORorBETA,Phenotype,SNP
16114,20649,0.024697,ORorBETA,Phenotype,SNP
68,20650,0.0095,ORorBETA,Phenotype,SNP
17469,20651,0.88,ORorBETA,Phenotype,SNP
20652,20653,3.17,ORorBETA,Phenotype,SNP
20655,20656,0.264846,ORorBETA,Phenotype,SNP
16318,20657,0.679,ORorBETA,Phenotype,SNP
17927,20658,0.017396389,ORorBETA,Phenotype,SNP
17822,20659,0.0221,ORorBETA,Phenotype,SNP
17879,20660,0.03896385,ORorBETA,Phenotype,SNP
16376,20610,0.0203769,ORorBETA,Phenotype,SNP
15990,20643,0.0950301,ORorBETA,Phenotype,SNP
15990,20605,0.128191,ORorBETA,Phenotype,SNP
16470,16471,2.85,ORorBETA,Phenotype,SNP
68,20661,0.025,ORorBETA,Phenotype,SNP
20662,20663,1.10765,ORorBETA,Phenotype,SNP
16347,20664,0.76,ORorBETA,Phenotype,SNP
16457,20666,4.723,ORorBETA,Phenotype,SNP
17884,20668,1713.846,ORorBETA,Phenotype,SNP
15999,20669,0.0333784,ORorBETA,Phenotype,SNP
20670,20671,0.006,ORorBETA,Phenotype,SNP
16062,20672,0.30030954,ORorBETA,Phenotype,SNP
20673,20674,0.056,ORorBETA,Phenotype,SNP
16084,20590,0.0149,ORorBETA,Phenotype,SNP
16628,20675,0.012394,ORorBETA,Phenotype,SNP
18775,20676,2.27,ORorBETA,Phenotype,SNP
20677,20678,1.8518518,ORorBETA,Phenotype,SNP
16220,20679,0.0181,ORorBETA,Phenotype,SNP
16016,20680,0.2177,ORorBETA,Phenotype,SNP
20681,20682,0.5407,ORorBETA,Phenotype,SNP
17469,20683,0.0477,ORorBETA,Phenotype,SNP
15990,20605,0.258701,ORorBETA,Phenotype,SNP
20684,20685,0.0457127,ORorBETA,Phenotype,SNP
18062,20687,0.021,ORorBETA,Phenotype,SNP
18841,20688,0.150231,ORorBETA,Phenotype,SNP
16194,20689,1.11,ORorBETA,Phenotype,SNP
17822,20690,0.0044,ORorBETA,Phenotype,SNP
15990,20643,0.0914634,ORorBETA,Phenotype,SNP
1709,20692,0.971,ORorBETA,Phenotype,SNP
20693,20694,0.44069,ORorBETA,Phenotype,SNP
20695,20696,1.1075,ORorBETA,Phenotype,SNP
20697,20698,0.025738,ORorBETA,Phenotype,SNP
15990,20605,0.24242,ORorBETA,Phenotype,SNP
16383,16384,1.06024,ORorBETA,Phenotype,SNP
20052,20701,0.14694,ORorBETA,Phenotype,SNP
16466,20702,0.0173,ORorBETA,Phenotype,SNP
16042,20704,0.0052,ORorBETA,Phenotype,SNP
20705,20706,0.255,ORorBETA,Phenotype,SNP
17927,20709,0.03875143,ORorBETA,Phenotype,SNP
16283,20710,0.0336,ORorBETA,Phenotype,SNP
16283,20711,0.02449,ORorBETA,Phenotype,SNP
20714,20715,0.377809,ORorBETA,Phenotype,SNP
20716,20717,0.0862542,ORorBETA,Phenotype,SNP
16326,20718,0.036,ORorBETA,Phenotype,SNP
20719,20720,0.345,ORorBETA,Phenotype,SNP
20146,20721,0.0281,ORorBETA,Phenotype,SNP
16549,20723,1.13,ORorBETA,Phenotype,SNP
20724,20725,1.0696,ORorBETA,Phenotype,SNP
20726,20727,0.158895,ORorBETA,Phenotype,SNP
20728,20729,4.08,ORorBETA,Phenotype,SNP
17105,20620,0.0026,ORorBETA,Phenotype,SNP
17927,20730,0.028519407,ORorBETA,Phenotype,SNP
20731,20732,1.775,ORorBETA,Phenotype,SNP
16521,20735,0.0093,ORorBETA,Phenotype,SNP
17310,20738,0.543215,ORorBETA,Phenotype,SNP
17529,20698,0.056737185,ORorBETA,Phenotype,SNP
18666,20741,0.103845,ORorBETA,Phenotype,SNP
16838,20744,0.016489472,ORorBETA,Phenotype,SNP
20745,20746,0.0390276,ORorBETA,Phenotype,SNP
20747,20748,0.129,ORorBETA,Phenotype,SNP
20193,20664,0.36446,ORorBETA,Phenotype,SNP
17170,20751,0.0675,ORorBETA,Phenotype,SNP
20268,16528,0.046922,ORorBETA,Phenotype,SNP
16513,20752,0.074,ORorBETA,Phenotype,SNP
17457,20755,0.021227384,ORorBETA,Phenotype,SNP
20756,20757,0.21670689,ORorBETA,Phenotype,SNP
20759,20760,0.16,ORorBETA,Phenotype,SNP
20761,20762,0.0160736,ORorBETA,Phenotype,SNP
1709,16528,0.971,ORorBETA,Phenotype,SNP
18161,20763,0.154089,ORorBETA,Phenotype,SNP
16856,20764,0.2011,ORorBETA,Phenotype,SNP
19104,20765,0.01684092,ORorBETA,Phenotype,SNP
16326,20766,0.0123,ORorBETA,Phenotype,SNP
17058,20767,0.03096531,ORorBETA,Phenotype,SNP
20768,20769,0.006488,ORorBETA,Phenotype,SNP
20770,20771,0.27736726,ORorBETA,Phenotype,SNP
20772,20773,0.0813821,ORorBETA,Phenotype,SNP
16114,20774,0.033537,ORorBETA,Phenotype,SNP
16287,20775,0.0189309,ORorBETA,Phenotype,SNP
20776,20777,1.16,ORorBETA,Phenotype,SNP
20778,20779,0.141,ORorBETA,Phenotype,SNP
20780,20781,0.2978583,ORorBETA,Phenotype,SNP
16088,20782,0.0202202,ORorBETA,Phenotype,SNP
20783,20784,0.09,ORorBETA,Phenotype,SNP
16359,20773,0.0252179,ORorBETA,Phenotype,SNP
20787,20788,0.845,ORorBETA,Phenotype,SNP
20789,20790,0.097,ORorBETA,Phenotype,SNP
20791,20792,1.466,ORorBETA,Phenotype,SNP
18273,20793,0.018826086,ORorBETA,Phenotype,SNP
20794,20795,0.065,ORorBETA,Phenotype,SNP
17860,20798,0.0122,ORorBETA,Phenotype,SNP
20801,20802,0.118486,ORorBETA,Phenotype,SNP
16105,20803,0.1045284,ORorBETA,Phenotype,SNP
20804,20805,0.2666497,ORorBETA,Phenotype,SNP
16804,20806,0.2984492,ORorBETA,Phenotype,SNP
18441,20807,0.059078,ORorBETA,Phenotype,SNP
20808,20809,1.8163,ORorBETA,Phenotype,SNP
19556,20810,0.028714,ORorBETA,Phenotype,SNP
19067,20811,0.0903,ORorBETA,Phenotype,SNP
16222,20812,0.015,ORorBETA,Phenotype,SNP
19163,20813,0.0057744,ORorBETA,Phenotype,SNP
16080,20814,0.0139,ORorBETA,Phenotype,SNP
20816,20817,0.073,ORorBETA,Phenotype,SNP
16143,20818,0.0375,ORorBETA,Phenotype,SNP
16387,20820,0.0219,ORorBETA,Phenotype,SNP
16546,16547,8.723,ORorBETA,Phenotype,SNP
68,20821,0.027,ORorBETA,Phenotype,SNP
17332,20822,0.0293,ORorBETA,Phenotype,SNP
20823,20824,5.809,ORorBETA,Phenotype,SNP
16567,20825,0.1527,ORorBETA,Phenotype,SNP
200,20827,1.12614,ORorBETA,Phenotype,SNP
20828,20829,0.554245,ORorBETA,Phenotype,SNP
20830,20831,0.197651,ORorBETA,Phenotype,SNP
20832,20833,0.344934,ORorBETA,Phenotype,SNP
20836,20837,0.2303,ORorBETA,Phenotype,SNP
20838,20839,5.51,ORorBETA,Phenotype,SNP
20840,20841,0.0482,ORorBETA,Phenotype,SNP
16281,20842,0.312,ORorBETA,Phenotype,SNP
16273,20843,0.008,ORorBETA,Phenotype,SNP
19282,20844,0.3266,ORorBETA,Phenotype,SNP
19731,20845,1.13,ORorBETA,Phenotype,SNP
17182,20846,0.845118,ORorBETA,Phenotype,SNP
16702,20847,0.0378,ORorBETA,Phenotype,SNP
18420,20848,0.046612,ORorBETA,Phenotype,SNP
17172,20849,11.803,ORorBETA,Phenotype,SNP
200,20850,1.08405,ORorBETA,Phenotype,SNP
20851,20852,0.224674,ORorBETA,Phenotype,SNP
16177,20853,0.03056,ORorBETA,Phenotype,SNP
20854,20855,0.064,ORorBETA,Phenotype,SNP
20856,20857,2.63,ORorBETA,Phenotype,SNP
20859,20860,13.91,ORorBETA,Phenotype,SNP
16488,20861,0.9811465,ORorBETA,Phenotype,SNP
20862,20863,0.166,ORorBETA,Phenotype,SNP
17822,20865,0.0022,ORorBETA,Phenotype,SNP
17940,20866,0.0338,ORorBETA,Phenotype,SNP
20836,20867,0.4353,ORorBETA,Phenotype,SNP
16446,20868,1.14,ORorBETA,Phenotype,SNP
20871,20872,0.72007,ORorBETA,Phenotype,SNP
20873,20874,0.9589,ORorBETA,Phenotype,SNP
20875,20876,0.12578066,ORorBETA,Phenotype,SNP
18683,20877,1.048,ORorBETA,Phenotype,SNP
15980,20879,0.0188717,ORorBETA,Phenotype,SNP
20880,20881,2.34,ORorBETA,Phenotype,SNP
200,20882,1.19602,ORorBETA,Phenotype,SNP
20244,20883,0.0136221675,ORorBETA,Phenotype,SNP
16084,20885,0.05422,ORorBETA,Phenotype,SNP
20886,20887,0.0795,ORorBETA,Phenotype,SNP
20888,20889,0.441232,ORorBETA,Phenotype,SNP
20891,20892,4.03,ORorBETA,Phenotype,SNP
16177,20893,0.008621,ORorBETA,Phenotype,SNP
16755,20894,14.152,ORorBETA,Phenotype,SNP
18447,20895,0.03596456,ORorBETA,Phenotype,SNP
16838,20896,0.014957824,ORorBETA,Phenotype,SNP
17190,20897,0.0141,ORorBETA,Phenotype,SNP
16436,20898,0.028,ORorBETA,Phenotype,SNP
20899,20900,0.0426,ORorBETA,Phenotype,SNP
16021,20901,0.044281,ORorBETA,Phenotype,SNP
20904,20905,0.06,ORorBETA,Phenotype,SNP
16750,20906,0.00611,ORorBETA,Phenotype,SNP
16177,20907,0.0485,ORorBETA,Phenotype,SNP
20908,20909,0.1915,ORorBETA,Phenotype,SNP
16084,20910,0.047864,ORorBETA,Phenotype,SNP
20911,20912,0.57304645,ORorBETA,Phenotype,SNP
16092,20915,0.11,ORorBETA,Phenotype,SNP
16567,20916,0.137,ORorBETA,Phenotype,SNP
20917,20766,0.0418,ORorBETA,Phenotype,SNP
16987,20918,1.06003,ORorBETA,Phenotype,SNP
17190,20920,0.0271,ORorBETA,Phenotype,SNP
17249,20921,1.0638298,ORorBETA,Phenotype,SNP
20922,20923,7.71,ORorBETA,Phenotype,SNP
20924,20757,2.02,ORorBETA,Phenotype,SNP
20925,20926,5.63,ORorBETA,Phenotype,SNP
17058,20927,0.02013,ORorBETA,Phenotype,SNP
20928,20929,0.01218,ORorBETA,Phenotype,SNP
200,20930,1.0775862,ORorBETA,Phenotype,SNP
16143,20931,0.0256,ORorBETA,Phenotype,SNP
20932,20933,0.31,ORorBETA,Phenotype,SNP
20934,20935,0.161,ORorBETA,Phenotype,SNP
20936,20937,0.0495,ORorBETA,Phenotype,SNP
18467,20938,0.00914922,ORorBETA,Phenotype,SNP
16107,20939,0.011,ORorBETA,Phenotype,SNP
17317,20944,0.015903,ORorBETA,Phenotype,SNP
20945,20946,0.0152026,ORorBETA,Phenotype,SNP
20947,20948,0.74081,ORorBETA,Phenotype,SNP
16404,20949,1.14,ORorBETA,Phenotype,SNP
16123,20760,0.0298793,ORorBETA,Phenotype,SNP
16702,20950,0.0431,ORorBETA,Phenotype,SNP
16006,16657,1.3134,ORorBETA,Phenotype,SNP
17696,20874,0.8978,ORorBETA,Phenotype,SNP
16156,20951,0.02,ORorBETA,Phenotype,SNP
20953,20954,0.22636232,ORorBETA,Phenotype,SNP
16084,20956,0.067,ORorBETA,Phenotype,SNP
20959,20960,0.0224,ORorBETA,Phenotype,SNP
20959,20961,0.0297,ORorBETA,Phenotype,SNP
20959,20962,0.0351,ORorBETA,Phenotype,SNP
20959,20963,0.0231,ORorBETA,Phenotype,SNP
20959,20964,0.0262,ORorBETA,Phenotype,SNP
20959,20965,0.0358,ORorBETA,Phenotype,SNP
20959,20966,0.0318,ORorBETA,Phenotype,SNP
20959,20967,0.0256,ORorBETA,Phenotype,SNP
20959,20968,0.0543,ORorBETA,Phenotype,SNP
20959,20969,0.0267,ORorBETA,Phenotype,SNP
20959,20970,0.0405,ORorBETA,Phenotype,SNP
20959,20971,0.0497,ORorBETA,Phenotype,SNP
20959,20972,0.021,ORorBETA,Phenotype,SNP
20959,20973,0.0728,ORorBETA,Phenotype,SNP
20959,20974,0.0369,ORorBETA,Phenotype,SNP
20959,20975,0.0363,ORorBETA,Phenotype,SNP
20959,20976,0.0287,ORorBETA,Phenotype,SNP
20959,20977,0.057,ORorBETA,Phenotype,SNP
20959,20978,0.0516,ORorBETA,Phenotype,SNP
20959,20979,0.021,ORorBETA,Phenotype,SNP
20959,20980,0.0234,ORorBETA,Phenotype,SNP
20959,20981,0.0342,ORorBETA,Phenotype,SNP
20959,20982,0.0636,ORorBETA,Phenotype,SNP
20959,20983,0.0272,ORorBETA,Phenotype,SNP
20959,20984,0.0324,ORorBETA,Phenotype,SNP
20959,20985,0.0316,ORorBETA,Phenotype,SNP
20959,20986,0.0252,ORorBETA,Phenotype,SNP
20959,20987,0.0269,ORorBETA,Phenotype,SNP
20959,20988,0.0211,ORorBETA,Phenotype,SNP
20959,20989,0.0805,ORorBETA,Phenotype,SNP
20959,20990,0.0262,ORorBETA,Phenotype,SNP
20959,20991,0.0336,ORorBETA,Phenotype,SNP
20959,16684,0.0236,ORorBETA,Phenotype,SNP
20959,20992,0.0334,ORorBETA,Phenotype,SNP
20959,16585,0.0625,ORorBETA,Phenotype,SNP
20959,20993,0.0353,ORorBETA,Phenotype,SNP
20959,20994,0.0335,ORorBETA,Phenotype,SNP
20959,20995,0.0257,ORorBETA,Phenotype,SNP
20959,20996,0.0477,ORorBETA,Phenotype,SNP
20959,20997,0.0422,ORorBETA,Phenotype,SNP
20959,20998,0.0544,ORorBETA,Phenotype,SNP
20959,20999,0.0444,ORorBETA,Phenotype,SNP
20959,21000,0.0202,ORorBETA,Phenotype,SNP
20959,21001,0.1007,ORorBETA,Phenotype,SNP
20959,21002,0.0804,ORorBETA,Phenotype,SNP
20959,21003,0.0373,ORorBETA,Phenotype,SNP
20959,21004,0.0291,ORorBETA,Phenotype,SNP
20959,21005,0.0272,ORorBETA,Phenotype,SNP
20959,21006,0.0324,ORorBETA,Phenotype,SNP
20959,21007,0.0833,ORorBETA,Phenotype,SNP
20959,21008,0.0263,ORorBETA,Phenotype,SNP
20959,21009,0.0287,ORorBETA,Phenotype,SNP
20959,21010,0.0452,ORorBETA,Phenotype,SNP
20959,21011,0.0254,ORorBETA,Phenotype,SNP
20959,21012,0.0235,ORorBETA,Phenotype,SNP
20959,21013,0.1117,ORorBETA,Phenotype,SNP
20959,21014,0.0401,ORorBETA,Phenotype,SNP
20959,21015,0.0548,ORorBETA,Phenotype,SNP
20959,21016,0.0637,ORorBETA,Phenotype,SNP
20959,21017,0.0226,ORorBETA,Phenotype,SNP
20959,21018,0.0245,ORorBETA,Phenotype,SNP
20959,21019,0.0183,ORorBETA,Phenotype,SNP
20959,21020,0.0306,ORorBETA,Phenotype,SNP
20959,21021,0.04,ORorBETA,Phenotype,SNP
20959,21022,0.0406,ORorBETA,Phenotype,SNP
20959,21023,0.0229,ORorBETA,Phenotype,SNP
20959,21024,0.037,ORorBETA,Phenotype,SNP
20959,21025,0.0357,ORorBETA,Phenotype,SNP
20959,21026,0.0213,ORorBETA,Phenotype,SNP
20959,21027,0.0194,ORorBETA,Phenotype,SNP
20959,21028,0.0463,ORorBETA,Phenotype,SNP
20959,21029,0.0244,ORorBETA,Phenotype,SNP
20959,21030,0.033,ORorBETA,Phenotype,SNP
20959,21031,0.0239,ORorBETA,Phenotype,SNP
20959,21032,0.0445,ORorBETA,Phenotype,SNP
20959,21033,0.0289,ORorBETA,Phenotype,SNP
20959,21034,0.0955,ORorBETA,Phenotype,SNP
20959,21035,0.0227,ORorBETA,Phenotype,SNP
20959,21036,0.0217,ORorBETA,Phenotype,SNP
20959,21037,0.0281,ORorBETA,Phenotype,SNP
20959,21038,0.0232,ORorBETA,Phenotype,SNP
20959,21039,0.0212,ORorBETA,Phenotype,SNP
20959,21040,0.0409,ORorBETA,Phenotype,SNP
20959,21041,0.0481,ORorBETA,Phenotype,SNP
20959,21042,0.07,ORorBETA,Phenotype,SNP
20959,21043,0.0559,ORorBETA,Phenotype,SNP
20959,21044,0.0251,ORorBETA,Phenotype,SNP
20959,21045,0.0387,ORorBETA,Phenotype,SNP
20959,21046,0.0554,ORorBETA,Phenotype,SNP
20959,21047,0.0306,ORorBETA,Phenotype,SNP
20959,21048,0.0287,ORorBETA,Phenotype,SNP
20959,21049,0.0229,ORorBETA,Phenotype,SNP
20959,21050,0.0235,ORorBETA,Phenotype,SNP
20959,21051,0.0585,ORorBETA,Phenotype,SNP
20959,21052,0.0482,ORorBETA,Phenotype,SNP
20959,21053,0.0275,ORorBETA,Phenotype,SNP
20959,21054,0.0275,ORorBETA,Phenotype,SNP
20959,21055,0.0291,ORorBETA,Phenotype,SNP
20959,21056,0.032,ORorBETA,Phenotype,SNP
20959,21057,0.0565,ORorBETA,Phenotype,SNP
20959,17578,0.1285,ORorBETA,Phenotype,SNP
20959,21058,0.0583,ORorBETA,Phenotype,SNP
20959,21059,0.0316,ORorBETA,Phenotype,SNP
20959,21060,0.0354,ORorBETA,Phenotype,SNP
20959,21061,0.0233,ORorBETA,Phenotype,SNP
20959,17550,0.031,ORorBETA,Phenotype,SNP
20959,21062,0.0374,ORorBETA,Phenotype,SNP
20959,21063,0.0474,ORorBETA,Phenotype,SNP
20959,21064,0.0715,ORorBETA,Phenotype,SNP
20959,21065,0.0328,ORorBETA,Phenotype,SNP
20959,21066,0.0348,ORorBETA,Phenotype,SNP
20959,21067,0.0324,ORorBETA,Phenotype,SNP
20959,21068,0.0256,ORorBETA,Phenotype,SNP
20959,21069,0.023,ORorBETA,Phenotype,SNP
20959,21070,0.0629,ORorBETA,Phenotype,SNP
20959,21071,0.0668,ORorBETA,Phenotype,SNP
20959,21072,0.0311,ORorBETA,Phenotype,SNP
20959,21073,0.0237,ORorBETA,Phenotype,SNP
20959,21074,0.0747,ORorBETA,Phenotype,SNP
20959,21075,0.0424,ORorBETA,Phenotype,SNP
20959,21076,0.0233,ORorBETA,Phenotype,SNP
20959,21077,0.0552,ORorBETA,Phenotype,SNP
20959,21078,0.0407,ORorBETA,Phenotype,SNP
20959,21079,0.026,ORorBETA,Phenotype,SNP
20959,21080,0.0283,ORorBETA,Phenotype,SNP
20959,21081,0.0431,ORorBETA,Phenotype,SNP
20959,21082,0.0248,ORorBETA,Phenotype,SNP
20959,21083,0.0212,ORorBETA,Phenotype,SNP
20959,21084,0.0284,ORorBETA,Phenotype,SNP
20959,21085,0.0352,ORorBETA,Phenotype,SNP
20959,21086,0.0357,ORorBETA,Phenotype,SNP
20959,17918,0.1024,ORorBETA,Phenotype,SNP
20959,21087,0.016,ORorBETA,Phenotype,SNP
20959,21088,0.0217,ORorBETA,Phenotype,SNP
20959,21089,0.0254,ORorBETA,Phenotype,SNP
20959,21090,0.0376,ORorBETA,Phenotype,SNP
20959,18092,0.033,ORorBETA,Phenotype,SNP
20959,21091,0.0346,ORorBETA,Phenotype,SNP
20959,21092,0.0319,ORorBETA,Phenotype,SNP
20959,21093,0.0237,ORorBETA,Phenotype,SNP
20959,21094,0.0327,ORorBETA,Phenotype,SNP
20959,21095,0.0196,ORorBETA,Phenotype,SNP
20959,21096,0.1021,ORorBETA,Phenotype,SNP
20959,21097,0.0295,ORorBETA,Phenotype,SNP
20959,21098,0.0368,ORorBETA,Phenotype,SNP
20959,21099,0.027,ORorBETA,Phenotype,SNP
20959,21100,0.0358,ORorBETA,Phenotype,SNP
20959,21101,0.0274,ORorBETA,Phenotype,SNP
20959,21102,0.0294,ORorBETA,Phenotype,SNP
20959,21103,0.022,ORorBETA,Phenotype,SNP
20959,21104,0.0234,ORorBETA,Phenotype,SNP
20959,21105,0.0415,ORorBETA,Phenotype,SNP
20959,21106,0.0278,ORorBETA,Phenotype,SNP
20959,21107,0.0822,ORorBETA,Phenotype,SNP
