FromID,ToID,Relation_value,Relation_type,FromType,ToType
63987,168790,0.218,ORorBETA,Phenotype,SNP
64345,168791,-0.0135,ORorBETA,Phenotype,SNP
5273,168791,-0.0135,ORorBETA,Phenotype,SNP
63992,168791,-0.0318,ORorBETA,Phenotype,SNP
63989,168792,-0.1915,ORorBETA,Phenotype,SNP
19,168793,0.0112714,ORorBETA,Phenotype,SNP
63989,168794,0.2665,ORorBETA,Phenotype,SNP
63987,168794,0.2733,ORorBETA,Phenotype,SNP
19,168795,-0.020358,ORorBETA,Phenotype,SNP
72,168796,-0.0204009,ORorBETA,Phenotype,SNP
63989,168797,0.3171,ORorBETA,Phenotype,SNP
63989,168798,-0.1853,ORorBETA,Phenotype,SNP
2326,168799,0.017,ORorBETA,Phenotype,SNP
63984,168800,-0.1235,ORorBETA,Phenotype,SNP
63987,168800,-0.2341,ORorBETA,Phenotype,SNP
63989,168801,0.1309,ORorBETA,Phenotype,SNP
63984,168802,0.4117,ORorBETA,Phenotype,SNP
63987,168802,0.7604,ORorBETA,Phenotype,SNP
63989,168802,0.3753,ORorBETA,Phenotype,SNP
63984,168803,0.1157,ORorBETA,Phenotype,SNP
63984,168804,-0.1231,ORorBETA,Phenotype,SNP
63987,168804,-0.2335,ORorBETA,Phenotype,SNP
63984,168805,0.1365,ORorBETA,Phenotype,SNP
63984,168806,-0.123,ORorBETA,Phenotype,SNP
63987,168806,-0.2337,ORorBETA,Phenotype,SNP
63989,168807,-0.2028,ORorBETA,Phenotype,SNP
63987,168807,-0.2147,ORorBETA,Phenotype,SNP
72,168808,-0.0220437,ORorBETA,Phenotype,SNP
63987,168809,-0.1934,ORorBETA,Phenotype,SNP
63989,168809,-0.1789,ORorBETA,Phenotype,SNP
72,168810,0.0106844,ORorBETA,Phenotype,SNP
63989,168811,0.1523,ORorBETA,Phenotype,SNP
63984,168811,-0.1258,ORorBETA,Phenotype,SNP
63992,168811,-0.0266,ORorBETA,Phenotype,SNP
63989,168812,0.1793,ORorBETA,Phenotype,SNP
72,168813,0.0106059,ORorBETA,Phenotype,SNP
63992,63826,0.0329,ORorBETA,Phenotype,SNP
63987,168814,0.1812,ORorBETA,Phenotype,SNP
64037,168815,0.018,ORorBETA,Phenotype,SNP
63987,168816,0.2281,ORorBETA,Phenotype,SNP
63989,168817,0.2446,ORorBETA,Phenotype,SNP
2326,168818,-0.0128,ORorBETA,Phenotype,SNP
63989,168818,0.129,ORorBETA,Phenotype,SNP
63984,168819,0.1293,ORorBETA,Phenotype,SNP
3595,168820,0.0586,ORorBETA,Phenotype,SNP
5273,168820,0.0235,ORorBETA,Phenotype,SNP
63992,168820,0.0549,ORorBETA,Phenotype,SNP
64345,168820,0.0235,ORorBETA,Phenotype,SNP
63989,168821,-0.2773,ORorBETA,Phenotype,SNP
63987,168821,-0.2447,ORorBETA,Phenotype,SNP
63989,168822,0.3139,ORorBETA,Phenotype,SNP
63984,168823,-0.1083,ORorBETA,Phenotype,SNP
2326,168824,0.015,ORorBETA,Phenotype,SNP
2326,168825,-0.022,ORorBETA,Phenotype,SNP
63984,168825,-0.1373,ORorBETA,Phenotype,SNP
19,168825,0.0367498,ORorBETA,Phenotype,SNP
64037,168825,-0.0267,ORorBETA,Phenotype,SNP
64037,168826,-0.0138,ORorBETA,Phenotype,SNP
63984,168827,0.1236,ORorBETA,Phenotype,SNP
63989,168828,-0.1848,ORorBETA,Phenotype,SNP
63987,168828,-0.2014,ORorBETA,Phenotype,SNP
63992,168829,0.034,ORorBETA,Phenotype,SNP
1709,168830,-0.033696887,ORorBETA,Phenotype,SNP
63989,168831,0.1471,ORorBETA,Phenotype,SNP
63984,168832,0.1178,ORorBETA,Phenotype,SNP
2326,168833,-0.0134,ORorBETA,Phenotype,SNP
63987,168834,-0.2469,ORorBETA,Phenotype,SNP
63987,168835,0.1953,ORorBETA,Phenotype,SNP
63989,168836,0.1551,ORorBETA,Phenotype,SNP
63984,168836,-0.1258,ORorBETA,Phenotype,SNP
63984,168837,-0.1048,ORorBETA,Phenotype,SNP
63987,168838,-0.1789,ORorBETA,Phenotype,SNP
63989,168839,0.1454,ORorBETA,Phenotype,SNP
64037,168840,-0.0195,ORorBETA,Phenotype,SNP
63989,168841,0.1487,ORorBETA,Phenotype,SNP
63989,168842,0.3157,ORorBETA,Phenotype,SNP
64037,168843,0.0314,ORorBETA,Phenotype,SNP
64037,168844,-0.0476,ORorBETA,Phenotype,SNP
64037,168845,-0.0195,ORorBETA,Phenotype,SNP
72,168846,0.0116675,ORorBETA,Phenotype,SNP
19,29678,0.0167889,ORorBETA,Phenotype,SNP
63984,168847,0.1144,ORorBETA,Phenotype,SNP
63992,168848,0.0464,ORorBETA,Phenotype,SNP
3595,168848,0.051,ORorBETA,Phenotype,SNP
64123,168849,-0.0133,ORorBETA,Phenotype,SNP
19,168849,-0.0096802,ORorBETA,Phenotype,SNP
64123,168850,0.0074,ORorBETA,Phenotype,SNP
68,168851,0.0135,ORorBETA,Phenotype,SNP
64037,168852,0.021,ORorBETA,Phenotype,SNP
63987,168853,0.1743,ORorBETA,Phenotype,SNP
63989,168853,0.1355,ORorBETA,Phenotype,SNP
64037,168854,-0.0306,ORorBETA,Phenotype,SNP
5764,168855,0.0109,ORorBETA,Phenotype,SNP
12450,168855,0.0109,ORorBETA,Phenotype,SNP
63989,168855,0.1318,ORorBETA,Phenotype,SNP
64037,168856,-0.0224,ORorBETA,Phenotype,SNP
63984,168856,-0.1281,ORorBETA,Phenotype,SNP
63987,168856,-0.2328,ORorBETA,Phenotype,SNP
63987,168857,0.1949,ORorBETA,Phenotype,SNP
63989,168858,0.2291,ORorBETA,Phenotype,SNP
63987,168859,-0.2154,ORorBETA,Phenotype,SNP
63984,168859,-0.1211,ORorBETA,Phenotype,SNP
64037,168859,-0.0191,ORorBETA,Phenotype,SNP
63987,168860,-0.3105,ORorBETA,Phenotype,SNP
64037,168860,-0.0158,ORorBETA,Phenotype,SNP
63989,168860,-0.1546,ORorBETA,Phenotype,SNP
63984,168860,-0.1639,ORorBETA,Phenotype,SNP
63987,168861,0.1901,ORorBETA,Phenotype,SNP
64037,168861,0.0172,ORorBETA,Phenotype,SNP
63987,168862,-0.227,ORorBETA,Phenotype,SNP
64037,168862,-0.0149,ORorBETA,Phenotype,SNP
63984,168862,-0.122,ORorBETA,Phenotype,SNP
68,168862,-0.0154,ORorBETA,Phenotype,SNP
63992,168862,-0.0293,ORorBETA,Phenotype,SNP
2326,168862,0.0127,ORorBETA,Phenotype,SNP
63989,168863,-0.124,ORorBETA,Phenotype,SNP
63989,168864,-0.1274,ORorBETA,Phenotype,SNP
63984,168864,-0.1326,ORorBETA,Phenotype,SNP
64037,168864,-0.0176,ORorBETA,Phenotype,SNP
63987,168864,-0.26,ORorBETA,Phenotype,SNP
64037,168865,0.0158,ORorBETA,Phenotype,SNP
63989,168866,0.1728,ORorBETA,Phenotype,SNP
63987,168866,0.2776,ORorBETA,Phenotype,SNP
64037,168867,-0.023,ORorBETA,Phenotype,SNP
63984,168867,-0.1241,ORorBETA,Phenotype,SNP
63987,168867,-0.229,ORorBETA,Phenotype,SNP
63984,168868,-0.134,ORorBETA,Phenotype,SNP
63987,168868,-0.2367,ORorBETA,Phenotype,SNP
63989,168869,0.1703,ORorBETA,Phenotype,SNP
64037,168870,-0.0221,ORorBETA,Phenotype,SNP
68,168871,-0.012,ORorBETA,Phenotype,SNP
64037,168872,-0.0146,ORorBETA,Phenotype,SNP
63989,168873,-0.1338,ORorBETA,Phenotype,SNP
64037,168874,-0.0146,ORorBETA,Phenotype,SNP
63989,168875,0.1505,ORorBETA,Phenotype,SNP
63987,168875,0.2481,ORorBETA,Phenotype,SNP
64037,168876,0.021,ORorBETA,Phenotype,SNP
68,168877,0.0121,ORorBETA,Phenotype,SNP
63987,168878,-0.2305,ORorBETA,Phenotype,SNP
64037,168878,-0.0174,ORorBETA,Phenotype,SNP
63989,168878,-0.121,ORorBETA,Phenotype,SNP
63984,168878,-0.1157,ORorBETA,Phenotype,SNP
63987,168879,-0.2077,ORorBETA,Phenotype,SNP
63987,168880,0.1938,ORorBETA,Phenotype,SNP
68,168880,-0.0125,ORorBETA,Phenotype,SNP
63984,168880,0.1231,ORorBETA,Phenotype,SNP
63987,168881,-0.1914,ORorBETA,Phenotype,SNP
63987,168882,0.2496,ORorBETA,Phenotype,SNP
64037,168883,0.0177,ORorBETA,Phenotype,SNP
63984,168884,-0.1286,ORorBETA,Phenotype,SNP
63987,168884,-0.2235,ORorBETA,Phenotype,SNP
63987,168885,0.1707,ORorBETA,Phenotype,SNP
64037,168886,0.0268,ORorBETA,Phenotype,SNP
64037,168887,0.0187,ORorBETA,Phenotype,SNP
63987,168887,-0.198,ORorBETA,Phenotype,SNP
64037,168888,-0.0271,ORorBETA,Phenotype,SNP
63989,168889,-0.1311,ORorBETA,Phenotype,SNP
12450,168890,-0.0119,ORorBETA,Phenotype,SNP
5764,168890,-0.0119,ORorBETA,Phenotype,SNP
63987,168891,-0.2311,ORorBETA,Phenotype,SNP
63984,168891,-0.1328,ORorBETA,Phenotype,SNP
64037,168891,-0.019,ORorBETA,Phenotype,SNP
63987,168892,-0.3202,ORorBETA,Phenotype,SNP
64037,168892,-0.0164,ORorBETA,Phenotype,SNP
63984,168892,-0.1601,ORorBETA,Phenotype,SNP
63989,168892,-0.1675,ORorBETA,Phenotype,SNP
63984,168893,-0.1128,ORorBETA,Phenotype,SNP
63987,168893,-0.1779,ORorBETA,Phenotype,SNP
64037,168894,0.0269,ORorBETA,Phenotype,SNP
64037,168895,0.0168,ORorBETA,Phenotype,SNP
63984,168896,-0.1423,ORorBETA,Phenotype,SNP
63989,168896,-0.1418,ORorBETA,Phenotype,SNP
63987,168896,-0.278,ORorBETA,Phenotype,SNP
64037,168896,0.0176,ORorBETA,Phenotype,SNP
63987,168897,-0.2316,ORorBETA,Phenotype,SNP
63989,168897,-0.1183,ORorBETA,Phenotype,SNP
64037,168897,0.016,ORorBETA,Phenotype,SNP
63984,168897,-0.125,ORorBETA,Phenotype,SNP
63992,168898,0.0333,ORorBETA,Phenotype,SNP
63989,168899,-0.1326,ORorBETA,Phenotype,SNP
2341,168900,0.0384,ORorBETA,Phenotype,SNP
2341,168901,0.0587,ORorBETA,Phenotype,SNP
63987,168901,-0.1649,ORorBETA,Phenotype,SNP
64037,168901,-0.0153,ORorBETA,Phenotype,SNP
1709,168901,-0.039961306,ORorBETA,Phenotype,SNP
63987,168902,0.2372,ORorBETA,Phenotype,SNP
63989,168902,0.1402,ORorBETA,Phenotype,SNP
1709,168903,-0.037317425,ORorBETA,Phenotype,SNP
64037,168903,-0.0145,ORorBETA,Phenotype,SNP
2326,168903,-0.0146,ORorBETA,Phenotype,SNP
2341,168903,0.0595,ORorBETA,Phenotype,SNP
1709,168904,-0.041816611,ORorBETA,Phenotype,SNP
63992,168904,-0.0316,ORorBETA,Phenotype,SNP
64037,168904,0.0183,ORorBETA,Phenotype,SNP
68,168904,-0.0164,ORorBETA,Phenotype,SNP
19,168904,0.0230133,ORorBETA,Phenotype,SNP
64037,168905,-0.0144,ORorBETA,Phenotype,SNP
63984,168905,-0.1322,ORorBETA,Phenotype,SNP
63987,168905,-0.2557,ORorBETA,Phenotype,SNP
63989,168905,-0.1319,ORorBETA,Phenotype,SNP
63984,168906,-0.1162,ORorBETA,Phenotype,SNP
63987,168906,-0.2141,ORorBETA,Phenotype,SNP
63987,168907,-0.2168,ORorBETA,Phenotype,SNP
63984,168907,-0.1255,ORorBETA,Phenotype,SNP
64037,168907,0.0151,ORorBETA,Phenotype,SNP
63989,168908,0.229,ORorBETA,Phenotype,SNP
63989,168909,0.2288,ORorBETA,Phenotype,SNP
64037,168910,0.0173,ORorBETA,Phenotype,SNP
64037,168911,0.0272,ORorBETA,Phenotype,SNP
63989,168912,0.4266,ORorBETA,Phenotype,SNP
63987,168912,0.2564,ORorBETA,Phenotype,SNP
63984,168912,-0.1757,ORorBETA,Phenotype,SNP
63987,168913,0.1741,ORorBETA,Phenotype,SNP
63987,168914,-0.2614,ORorBETA,Phenotype,SNP
63984,168914,-0.1305,ORorBETA,Phenotype,SNP
64037,168914,-0.0162,ORorBETA,Phenotype,SNP
63989,168914,-0.1385,ORorBETA,Phenotype,SNP
64037,168915,0.0151,ORorBETA,Phenotype,SNP
63984,168915,-0.1254,ORorBETA,Phenotype,SNP
63987,168915,-0.2162,ORorBETA,Phenotype,SNP
64037,168916,0.0242,ORorBETA,Phenotype,SNP
63984,168917,0.1305,ORorBETA,Phenotype,SNP
63992,168917,0.0321,ORorBETA,Phenotype,SNP
64037,168917,0.0168,ORorBETA,Phenotype,SNP
63987,168917,0.2346,ORorBETA,Phenotype,SNP
68,168917,0.016,ORorBETA,Phenotype,SNP
63987,168918,0.2559,ORorBETA,Phenotype,SNP
63989,168918,0.4263,ORorBETA,Phenotype,SNP
63984,168918,-0.1759,ORorBETA,Phenotype,SNP
63987,168919,-0.1979,ORorBETA,Phenotype,SNP
64037,168919,-0.0181,ORorBETA,Phenotype,SNP
63989,168920,0.2258,ORorBETA,Phenotype,SNP
63987,168921,-0.2707,ORorBETA,Phenotype,SNP
2326,168921,0.0147,ORorBETA,Phenotype,SNP
63984,168921,-0.1274,ORorBETA,Phenotype,SNP
64037,168921,-0.0171,ORorBETA,Phenotype,SNP
63989,168921,-0.1435,ORorBETA,Phenotype,SNP
64037,168922,-0.0181,ORorBETA,Phenotype,SNP
63987,168922,-0.1978,ORorBETA,Phenotype,SNP
63987,168923,-0.2013,ORorBETA,Phenotype,SNP
68,168924,-0.013,ORorBETA,Phenotype,SNP
63984,168925,-0.1337,ORorBETA,Phenotype,SNP
63987,168925,-0.2355,ORorBETA,Phenotype,SNP
63987,168926,0.2427,ORorBETA,Phenotype,SNP
63987,168927,-0.1774,ORorBETA,Phenotype,SNP
2341,168928,0.0676,ORorBETA,Phenotype,SNP
64037,168928,-0.0581,ORorBETA,Phenotype,SNP
68,168929,-0.0134,ORorBETA,Phenotype,SNP
63989,168930,0.1627,ORorBETA,Phenotype,SNP
63987,168930,0.2476,ORorBETA,Phenotype,SNP
63984,168931,-0.1125,ORorBETA,Phenotype,SNP
63987,168931,-0.2084,ORorBETA,Phenotype,SNP
63989,168932,0.1483,ORorBETA,Phenotype,SNP
63987,168932,0.2354,ORorBETA,Phenotype,SNP
64037,168933,-0.0172,ORorBETA,Phenotype,SNP
63987,168933,-0.2919,ORorBETA,Phenotype,SNP
63984,168933,-0.1513,ORorBETA,Phenotype,SNP
63989,168933,-0.1445,ORorBETA,Phenotype,SNP
63989,168934,0.1769,ORorBETA,Phenotype,SNP
64037,168935,0.016,ORorBETA,Phenotype,SNP
63984,168935,-0.1593,ORorBETA,Phenotype,SNP
63989,168935,-0.1681,ORorBETA,Phenotype,SNP
63987,168935,-0.32,ORorBETA,Phenotype,SNP
63987,168936,0.1999,ORorBETA,Phenotype,SNP
63984,168936,0.11,ORorBETA,Phenotype,SNP
63989,168937,-0.1422,ORorBETA,Phenotype,SNP
63987,168938,0.214,ORorBETA,Phenotype,SNP
63984,168939,-0.1456,ORorBETA,Phenotype,SNP
68,168939,-0.0177,ORorBETA,Phenotype,SNP
63992,168939,-0.0331,ORorBETA,Phenotype,SNP
64037,168939,-0.017,ORorBETA,Phenotype,SNP
63989,168939,-0.153,ORorBETA,Phenotype,SNP
2326,168939,0.0122,ORorBETA,Phenotype,SNP
63987,168939,-0.2919,ORorBETA,Phenotype,SNP
64037,168940,-0.0154,ORorBETA,Phenotype,SNP
63984,168940,0.1095,ORorBETA,Phenotype,SNP
2326,168940,0.0138,ORorBETA,Phenotype,SNP
63987,168940,0.1968,ORorBETA,Phenotype,SNP
63989,168941,-0.1967,ORorBETA,Phenotype,SNP
63987,168941,-0.2562,ORorBETA,Phenotype,SNP
63984,168942,-0.1236,ORorBETA,Phenotype,SNP
63987,168942,-0.2376,ORorBETA,Phenotype,SNP
63989,168942,-0.1201,ORorBETA,Phenotype,SNP
64037,168942,0.0151,ORorBETA,Phenotype,SNP
64037,168943,-0.0183,ORorBETA,Phenotype,SNP
63984,168944,0.1106,ORorBETA,Phenotype,SNP
68,168944,-0.0121,ORorBETA,Phenotype,SNP
63987,168944,0.1987,ORorBETA,Phenotype,SNP
64037,168944,-0.0152,ORorBETA,Phenotype,SNP
2326,168945,0.0148,ORorBETA,Phenotype,SNP
63989,168946,0.1207,ORorBETA,Phenotype,SNP
63984,168946,0.1289,ORorBETA,Phenotype,SNP
63987,168946,0.242,ORorBETA,Phenotype,SNP
64037,168947,0.0432,ORorBETA,Phenotype,SNP
63987,168948,-0.1999,ORorBETA,Phenotype,SNP
68,168948,-0.0123,ORorBETA,Phenotype,SNP
64037,168948,-0.0146,ORorBETA,Phenotype,SNP
63989,168949,0.1718,ORorBETA,Phenotype,SNP
63987,168949,0.2772,ORorBETA,Phenotype,SNP
63989,168950,-0.2078,ORorBETA,Phenotype,SNP
63987,168950,-0.2693,ORorBETA,Phenotype,SNP
63987,168951,-0.1818,ORorBETA,Phenotype,SNP
2326,168952,-0.0193,ORorBETA,Phenotype,SNP
64037,168953,-0.0214,ORorBETA,Phenotype,SNP
2326,168954,0.0173,ORorBETA,Phenotype,SNP
63987,168955,0.2009,ORorBETA,Phenotype,SNP
63987,168956,-0.2042,ORorBETA,Phenotype,SNP
63984,168956,-0.117,ORorBETA,Phenotype,SNP
68,168957,-0.0147,ORorBETA,Phenotype,SNP
64037,168957,-0.0149,ORorBETA,Phenotype,SNP
63987,168957,-0.1946,ORorBETA,Phenotype,SNP
64037,168958,-0.0173,ORorBETA,Phenotype,SNP
63984,168958,-0.116,ORorBETA,Phenotype,SNP
63987,168958,-0.226,ORorBETA,Phenotype,SNP
63987,168959,-0.199,ORorBETA,Phenotype,SNP
63984,168959,-0.1247,ORorBETA,Phenotype,SNP
64037,168960,0.0188,ORorBETA,Phenotype,SNP
63984,168961,-0.1032,ORorBETA,Phenotype,SNP
68,168962,0.0152,ORorBETA,Phenotype,SNP
63987,168963,-0.2143,ORorBETA,Phenotype,SNP
63987,168964,0.1809,ORorBETA,Phenotype,SNP
64037,168965,0.0173,ORorBETA,Phenotype,SNP
63987,168966,0.2178,ORorBETA,Phenotype,SNP
63984,168967,-0.1259,ORorBETA,Phenotype,SNP
63987,168967,-0.2161,ORorBETA,Phenotype,SNP
64037,168967,0.0152,ORorBETA,Phenotype,SNP
63989,168968,-0.1349,ORorBETA,Phenotype,SNP
68,168969,-0.0142,ORorBETA,Phenotype,SNP
64037,168970,-0.0271,ORorBETA,Phenotype,SNP
64037,168971,0.0246,ORorBETA,Phenotype,SNP
63987,168972,-0.1835,ORorBETA,Phenotype,SNP
64037,168973,-0.019,ORorBETA,Phenotype,SNP
63987,168974,-0.223,ORorBETA,Phenotype,SNP
63984,168974,-0.1149,ORorBETA,Phenotype,SNP
64037,168975,0.0241,ORorBETA,Phenotype,SNP
63987,168976,0.2091,ORorBETA,Phenotype,SNP
63984,168976,0.1173,ORorBETA,Phenotype,SNP
64037,168976,0.0149,ORorBETA,Phenotype,SNP
63984,168977,0.1283,ORorBETA,Phenotype,SNP
64037,168977,0.0172,ORorBETA,Phenotype,SNP
63987,168977,0.2289,ORorBETA,Phenotype,SNP
63992,168977,0.0305,ORorBETA,Phenotype,SNP
68,168977,0.0161,ORorBETA,Phenotype,SNP
63987,168978,-0.1981,ORorBETA,Phenotype,SNP
64037,168978,0.018,ORorBETA,Phenotype,SNP
64037,168979,0.0213,ORorBETA,Phenotype,SNP
63987,168980,-0.2239,ORorBETA,Phenotype,SNP
68,168980,0.0121,ORorBETA,Phenotype,SNP
63992,168980,0.0281,ORorBETA,Phenotype,SNP
63984,168980,-0.1155,ORorBETA,Phenotype,SNP
63987,168981,-0.2157,ORorBETA,Phenotype,SNP
63984,168981,-0.1297,ORorBETA,Phenotype,SNP
63984,168982,-0.1093,ORorBETA,Phenotype,SNP
63989,168982,-0.1228,ORorBETA,Phenotype,SNP
64037,168982,0.0147,ORorBETA,Phenotype,SNP
63987,168982,-0.2159,ORorBETA,Phenotype,SNP
63987,168983,-0.1807,ORorBETA,Phenotype,SNP
63984,168984,-0.1161,ORorBETA,Phenotype,SNP
63987,168984,-0.2141,ORorBETA,Phenotype,SNP
63987,168985,-0.2122,ORorBETA,Phenotype,SNP
63984,168985,-0.115,ORorBETA,Phenotype,SNP
63987,168986,0.2208,ORorBETA,Phenotype,SNP
63984,168986,0.1825,ORorBETA,Phenotype,SNP
63987,168987,-0.1812,ORorBETA,Phenotype,SNP
63984,168987,-0.1153,ORorBETA,Phenotype,SNP
64037,168988,0.0215,ORorBETA,Phenotype,SNP
5764,168989,-0.019,ORorBETA,Phenotype,SNP
12450,168989,-0.019,ORorBETA,Phenotype,SNP
64037,168990,0.0273,ORorBETA,Phenotype,SNP
63989,168991,0.1976,ORorBETA,Phenotype,SNP
63984,168992,0.1219,ORorBETA,Phenotype,SNP
63987,168992,0.1983,ORorBETA,Phenotype,SNP
64037,168992,0.0154,ORorBETA,Phenotype,SNP
63987,168993,-0.2392,ORorBETA,Phenotype,SNP
63989,168994,-0.1337,ORorBETA,Phenotype,SNP
63987,168995,0.1981,ORorBETA,Phenotype,SNP
64037,168995,0.0205,ORorBETA,Phenotype,SNP
63987,168996,0.2065,ORorBETA,Phenotype,SNP
63984,168996,0.1313,ORorBETA,Phenotype,SNP
64037,168996,0.0199,ORorBETA,Phenotype,SNP
63987,168997,-0.1913,ORorBETA,Phenotype,SNP
64037,168997,0.0193,ORorBETA,Phenotype,SNP
2341,168998,0.0435,ORorBETA,Phenotype,SNP
64037,168998,-0.0181,ORorBETA,Phenotype,SNP
63989,168999,0.2335,ORorBETA,Phenotype,SNP
63989,169000,0.1689,ORorBETA,Phenotype,SNP
63987,169001,0.2285,ORorBETA,Phenotype,SNP
63989,169001,0.1197,ORorBETA,Phenotype,SNP
64037,169001,-0.0163,ORorBETA,Phenotype,SNP
63984,169001,0.1132,ORorBETA,Phenotype,SNP
63989,169002,-0.1274,ORorBETA,Phenotype,SNP
63989,169003,0.1708,ORorBETA,Phenotype,SNP
64037,169004,-0.0203,ORorBETA,Phenotype,SNP
63984,169005,0.1103,ORorBETA,Phenotype,SNP
63987,169005,0.1699,ORorBETA,Phenotype,SNP
63992,169006,-0.0502,ORorBETA,Phenotype,SNP
68,169007,-0.0154,ORorBETA,Phenotype,SNP
64037,169007,-0.0225,ORorBETA,Phenotype,SNP
63989,169008,0.1249,ORorBETA,Phenotype,SNP
63989,169009,0.1706,ORorBETA,Phenotype,SNP
64037,169010,0.0148,ORorBETA,Phenotype,SNP
63987,169010,-0.193,ORorBETA,Phenotype,SNP
63984,169011,-0.1397,ORorBETA,Phenotype,SNP
63987,169011,-0.2099,ORorBETA,Phenotype,SNP
64037,169012,-0.0273,ORorBETA,Phenotype,SNP
63987,169013,-0.2055,ORorBETA,Phenotype,SNP
64037,169013,-0.0145,ORorBETA,Phenotype,SNP
63989,169014,0.1251,ORorBETA,Phenotype,SNP
63984,169015,-0.1098,ORorBETA,Phenotype,SNP
63987,169015,-0.2018,ORorBETA,Phenotype,SNP
63984,169016,0.1118,ORorBETA,Phenotype,SNP
63987,169017,-0.2291,ORorBETA,Phenotype,SNP
64037,169017,-0.0163,ORorBETA,Phenotype,SNP
63984,169017,-0.1302,ORorBETA,Phenotype,SNP
63984,169018,-0.1111,ORorBETA,Phenotype,SNP
63984,169019,0.1116,ORorBETA,Phenotype,SNP
63987,169019,0.1844,ORorBETA,Phenotype,SNP
63987,169020,0.2185,ORorBETA,Phenotype,SNP
63984,169020,0.103,ORorBETA,Phenotype,SNP
64037,169020,0.015,ORorBETA,Phenotype,SNP
63989,169020,0.1237,ORorBETA,Phenotype,SNP
63987,169021,-0.2213,ORorBETA,Phenotype,SNP
63984,169021,-0.1324,ORorBETA,Phenotype,SNP
64037,169022,-0.0272,ORorBETA,Phenotype,SNP
64037,169023,0.0161,ORorBETA,Phenotype,SNP
64037,169024,-0.016,ORorBETA,Phenotype,SNP
63992,169025,0.0352,ORorBETA,Phenotype,SNP
68,169025,0.0245,ORorBETA,Phenotype,SNP
2341,169025,0.0582,ORorBETA,Phenotype,SNP
63987,169026,0.1927,ORorBETA,Phenotype,SNP
64037,169026,0.0181,ORorBETA,Phenotype,SNP
63989,169027,0.1346,ORorBETA,Phenotype,SNP
63989,169028,-0.154,ORorBETA,Phenotype,SNP
64037,169028,0.0165,ORorBETA,Phenotype,SNP
63987,169028,-0.3151,ORorBETA,Phenotype,SNP
63984,169028,-0.1713,ORorBETA,Phenotype,SNP
63992,169029,-0.0721,ORorBETA,Phenotype,SNP
3595,169029,-0.0811,ORorBETA,Phenotype,SNP
72,169030,-0.0212042,ORorBETA,Phenotype,SNP
64037,169030,0.0199,ORorBETA,Phenotype,SNP
19,169030,0.0276011,ORorBETA,Phenotype,SNP
64037,169031,0.0201,ORorBETA,Phenotype,SNP
64037,169032,0.0176,ORorBETA,Phenotype,SNP
2341,169032,0.0412,ORorBETA,Phenotype,SNP
68,169033,-0.0131,ORorBETA,Phenotype,SNP
63984,169034,-0.1468,ORorBETA,Phenotype,SNP
63987,169034,-0.2822,ORorBETA,Phenotype,SNP
68,169034,0.0124,ORorBETA,Phenotype,SNP
63989,169034,-0.1408,ORorBETA,Phenotype,SNP
64037,169035,0.0201,ORorBETA,Phenotype,SNP
63987,169036,-0.1869,ORorBETA,Phenotype,SNP
63987,169037,-0.2076,ORorBETA,Phenotype,SNP
63992,169038,-0.0349,ORorBETA,Phenotype,SNP
63987,169039,-0.2325,ORorBETA,Phenotype,SNP
63984,169039,-0.1288,ORorBETA,Phenotype,SNP
68,169040,0.014,ORorBETA,Phenotype,SNP
64037,169040,0.0189,ORorBETA,Phenotype,SNP
63987,169040,0.2077,ORorBETA,Phenotype,SNP
63984,169040,0.124,ORorBETA,Phenotype,SNP
68,169041,0.014,ORorBETA,Phenotype,SNP
63987,169041,-0.2349,ORorBETA,Phenotype,SNP
64037,169041,0.0224,ORorBETA,Phenotype,SNP
63984,169041,-0.1297,ORorBETA,Phenotype,SNP
2326,169042,0.0143,ORorBETA,Phenotype,SNP
63984,169043,-0.1092,ORorBETA,Phenotype,SNP
63987,169043,-0.2166,ORorBETA,Phenotype,SNP
64037,169043,0.0168,ORorBETA,Phenotype,SNP
63989,169044,0.1186,ORorBETA,Phenotype,SNP
63987,169044,0.327,ORorBETA,Phenotype,SNP
63984,169044,0.2164,ORorBETA,Phenotype,SNP
63987,169045,-0.2107,ORorBETA,Phenotype,SNP
63984,169045,-0.1132,ORorBETA,Phenotype,SNP
64037,169046,-0.0164,ORorBETA,Phenotype,SNP
63987,169047,0.2234,ORorBETA,Phenotype,SNP
64037,169048,-0.0157,ORorBETA,Phenotype,SNP
63987,169049,-0.217,ORorBETA,Phenotype,SNP
63984,169049,-0.1198,ORorBETA,Phenotype,SNP
64037,169049,-0.0235,ORorBETA,Phenotype,SNP
64037,169050,-0.0172,ORorBETA,Phenotype,SNP
68,169050,-0.0134,ORorBETA,Phenotype,SNP
63987,169050,-0.2098,ORorBETA,Phenotype,SNP
63984,169050,-0.1217,ORorBETA,Phenotype,SNP
63987,169051,-0.1935,ORorBETA,Phenotype,SNP
63987,169052,0.2322,ORorBETA,Phenotype,SNP
63984,169052,0.137,ORorBETA,Phenotype,SNP
64037,169052,-0.0195,ORorBETA,Phenotype,SNP
64037,169053,0.0146,ORorBETA,Phenotype,SNP
63987,169054,-0.191,ORorBETA,Phenotype,SNP
64037,169055,0.0172,ORorBETA,Phenotype,SNP
63987,169055,0.1921,ORorBETA,Phenotype,SNP
63987,169056,-0.1953,ORorBETA,Phenotype,SNP
64037,169057,0.02,ORorBETA,Phenotype,SNP
